0.0137879
0.265925
0.018813
0.0363324
1.57389
0.184397
0.498731
0.15066
1.18683
0.485119
0.082824
0.0620337
0.173007
0.514457
0.0218949
0.106372
1.31511
1.60909
0.928727
0.17533
0.265251
0.167063
0.0205378
0.227783
2.45696
0.119549
0.110086
0.0410101
0.00538236
0.0329267
0.168617
0.096895
0.0521104
0.101715
0.0199237
0.0826886
0.0835188
0.0189148
1.96399
0.00643942
0.0418024
0.0463721
0.0719807
0.00547558
0.213964
0.0689909
0.0207777
0.021289
2.59852
0.0755272
