0.0543922
0.0408433
0.203729
0.0362424
0.0272368
0.0172697
0.0130395
0.00781017
0.153842
0.0538761
0.0475853
0.00374853
0.0041789
0.00408574
0.00424201
0.0312776
0.057803
0.0645492
0.195283
0.169215
0.149453
0.187738
0.453638
0.465448
0.12348
0.111049
0.115998
0.115869
0.132001
0.129634
0.28787
0.190805
0.294734
0.189701
0.0117823
0.0534351
0.145522
0.142918
0.166505
0.142438
0.166995
0.150505
0.0546185
0.0538777
0.0707453
0.0710174
0.0604477
0.0158797
0.0985414
0.0963347
