0.212355
0.196785
0.187146
0.196345
0.68509
0.126894
0.124548
0.120928
0.0958181
0.0611501
0.0525426
0.0506368
0.0304208
0.0304348
0.509459
0.185149
0.17433
0.174702
0.175802
0.0133295
0.0142522
0.0145054
0.0143322
0.0132926
0.014071
0.0145444
0.118051
0.122548
0.215403
0.225446
0.629955
0.594469
0.648889
0.604178
0.633263
0.628225
1.5783
1.58672
0.436607
0.410627
0.395141
0.42199
0.452226
0.450469
0.466196
0.481146
1.15292
0.721341
0.784722
1.13
0.783091
0.731038
0.0453961
0.196942
0.131218
0.529516
0.53198
0.573754
0.534051
0.546817
0.533316
0.210002
0.20261
0.280828
0.26203
0.247275
0.23044
0.243744
0.061477
0.353312
0.347834
0.350711
