0.0795771
0.00884262
1.35026
11.7343
0.120718
0.0130505
0.00691581
0.0137229
0.0073239
0.0110876
21.8044
0.883504
0.0387577
0.0181581
0.0603118
4.46923
0.0632772
0.103924
0.00524338
0.0571545
0.0967004
0.439387
0.374631
0.158205
2.73593
0.0232656
0.473745
0.0164348
0.0385344
0.255
0.0117533
0.169751
0.0145429
0.168787
0.0982517
0.0774648
0.149702
0.0224981
0.0404189
159.536
0.242509
0.568924
0.775376
0.0952805
0.102049
0.302129
0.0267452
0.128108
0.823952
0.158736
