6.80723
0.0283641
3.92427
2.03816
10.5848
12.1362
16.3631
86.8101
1681.81
0.890615
94.4556
3.4846
1.16332
36.0813
0.380533
42.85
99.0548
39.2067
1.77188
90.4823
713.147
0.0550678
56.5736
0.00326344
557.138
84.2123
14.1946
3.13617
5.00296
42.0504
85.3492
0.17324
8.20472
884.067
64.08
72.2773
7.57538
19.0579
57.8865
136.773
0.00409439
35.4348
108.009
58.8071
23.6626
22.5297
1127.41
1.97929
4.70255
