0.00864747
0.00853808
0.0218706
0.0228208
0.00765093
0.00465734
0.0437204
0.00461859
0.0325752
0.0309644
0.0297053
0.0300973
0.0307265
0.0301009
0.0298947
0.0311258
0.0677193
0.0299596
0.0526771
0.0307134
0.00706412
0.0164934
0.0381087
0.014969
0.504442
0.070103
0.0143651
0.014077
0.0140381
0.00918014
0.00980001
0.00964264
0.00914632
0.00935063
0.0225658
0.0105701
0.82255
0.478683
0.480591
0.826234
0.480155
0.501908
0.0935663
0.0669251
0.0880499
0.502039
0.0873121
0.825951
0.50314
0.0303484
0.421396
0.832202
0.0306534
0.481603
0.0271617
0.0169996
0.0149425
0.0147593
0.0042672
0.00852706
0.02329
0.0185416
0.004656
0.0121468
0.00924615
0.0223662
0.0280978
0.0280743
0.0276728
0.0277588
0.0329692
0.0402655
0.0401063
0.0407187
0.225498
0.0328317
0.0329232
0.226489
0.0331974
