0.0642845
0.325038
0.0231364
0.226096
0.0356318
0.0563265
0.0815834
0.0506034
0.17132
0.0761088
0.00461975
1.47539
0.190828
0.0845938
0.0791
0.0179082
0.117728
0.459949
0.387691
0.0142101
0.0127244
0.0663626
0.128597
0.0843815
0.0210858
0.357823
0.0793459
0.0203573
0.482356
0.0821511
0.0101029
1.7076
0.29995
0.00889239
0.0305055
0.0140359
0.0248359
0.0552426
0.0778304
0.0124572
0.222338
0.0173386
0.184159
0.0722504
0.300884
0.843404
0.505151
0.111448
0.12808
0.0508781
