0.0566046
0.0425267
0.213527
0.0439614
0.0267156
0.0183294
0.0128841
0.00874249
0.146182
0.0570457
0.0506481
0.00458741
0.00475985
0.0046969
0.00533966
0.0351004
0.0613256
0.0763366
0.164619
0.173175
0.15669
0.197739
0.482623
0.493391
0.119736
0.114269
0.113254
0.131889
0.139744
0.13302
0.289938
0.195988
0.296447
0.198295
0.0111954
0.0545871
0.150781
0.14499
0.183647
0.150874
0.172815
0.153976
0.0559753
0.0552167
0.0757031
0.076865
0.0634855
0.0182988
0.102556
0.0997567
