0.142539
2.62844
0.396417
0.0394234
1.37193
0.452537
0.0290157
0.257519
0.173005
0.157824
0.0379254
0.0399936
0.260844
0.295853
2.63119
0.0563324
0.0623348
0.108
0.0369348
0.529644
0.110833
0.301324
0.291478
0.0652677
0.372339
0.00970056
0.00442397
0.0929565
0.0229327
0.363981
0.0321388
0.0304519
0.247671
0.113523
0.00939593
0.245647
0.0212056
0.0347019
0.0120872
2.95315
0.679988
0.693588
0.003491
0.0685873
0.153869
0.0742244
0.18066
0.0307954
0.00569899
0.0418669
