0.00203508
0.00111652
0.00220416
0.104538
0.0235579
0.326774
0.124874
0.127288
0.0942749
0.613997
0.121293
0.0318278
0.167551
0.00985223
0.0243165
0.0370395
0.409012
0.0401767
0.00950732
0.930329
0.822963
0.0242982
0.00890477
0.335846
0.226793
0.601058
0.0424134
0.00275798
0.0158416
0.0111068
0.00721631
0.00633078
0.00925721
0.316957
1.7169
0.144985
0.348862
0.010466
0.605652
0.0206859
0.0360477
0.0204691
0.00623016
0.0213144
0.0434553
0.0186959
0.149987
0.16764
0.178449
0.456872
0.00194469
0.00104179
0.00223673
0.104818
0.0245211
0.335413
0.128106
0.127582
0.0961452
0.623059
0.122505
0.031945
0.173176
0.00988862
0.0242375
0.0362223
0.421447
0.0405158
0.00968048
0.94865
0.829807
0.024661
0.00914136
0.348832
0.232066
0.604123
0.042848
0.00270332
0.0159221
0.0112767
0.00738947
0.00645607
0.00932572
0.315631
1.75539
0.146733
0.352361
0.0106739
0.605045
0.0212063
0.0358647
0.0208362
0.00624071
0.0215541
0.0439945
0.0189929
0.15127
0.170407
0.180208
0.459056
