0.135503
0.102305
2.64392
1.26807
0.823588
0.0424169
0.0425745
1.90175
4.25992
2.22438
0.0301843
0.553131
0.240146
0.237685
0.234942
0.0655518
0.875613
0.042872
0.0181805
0.037952
0.363942
0.318124
0.171064
0.371071
1.76986
0.332728
11.8128
0.0467566
0.0415752
0.0294456
2.10662
1.3063
0.255486
0.348103
0.133967
0.0392604
0.156783
0.209348
0.0540028
2.04573
1.14132
0.742949
0.12966
0.0648871
0.307256
0.0522157
0.0464573
3.56929
0.144148
0.773412
