0.0198039
0.0141822
0.0516998
0.0505624
0.0218549
0.00452179
0.0691437
0.0102563
0.0653189
0.225024
0.0185061
0.0166278
0.0433841
0.0217807
0.479842
0.0322593
1.1444
0.0540436
0.931495
0.0542157
0.00609552
0.00710428
0.503355
0.106937
0.436477
0.368339
0.105726
0.0978884
0.10143
0.0487471
0.0060685
0.0141686
0.0111091
0.0145764
0.156298
0.0115633
2.97841
2.75945
2.66606
2.9578
2.60576
0.682286
0.46412
0.368916
0.410397
0.678987
0.418709
0.699339
0.0855041
0.0560129
0.0785281
0.0844289
0.0531429
0.075974
0.01026
0.0104147
0.00991793
0.00791257
0.0107979
0.0234693
0.0525773
0.043791
0.0100853
0.0256433
0.0225402
0.0328761
0.054396
0.336711
0.103875
0.0795349
0.261396
0.441649
0.180631
0.142633
0.492293
0.151656
0.197129
0.482409
