0.0490403
0.239617
0.0397831
0.004784
3.31215
0.0101654
0.00243083
0.0406452
0.0126183
0.0574828
0.00139305
0.0109748
0.0108103
0.0191906
0.0664276
0.00141144
0.00540193
0.00494831
0.00660662
0.0541628
0.0113313
0.0560069
0.00609664
0.0690471
0.00736191
0.00165254
0.00147743
0.0157761
0.0132479
0.206026
0.00898705
0.00316444
0.00890126
0.136457
0.0102517
0.330848
0.00518922
0.00521769
0.00103164
0.687093
0.171801
0.39455
0.000681924
0.0160447
0.00598234
0.0108843
0.0842911
0.0502655
0.000816324
0.0124949
