3.91365
22.4442
15.3958
18.5386
6.21584
3.38577
0.193167
0.26576
0.609914
0.470788
0.184315
0.184227
2.69037
0.346818
2.10218
1.30349
0.66776
0.310365
0.281868
0.130839
0.330805
0.328127
0.381833
0.63019
0.160673
0.352965
0.792281
1.57887
0.817437
0.753004
0.893354
0.885631
11.735
1.70147
7.5375
9.94202
4.35824
34.7182
0.686906
0.64181
0.808504
0.527741
0.732636
0.43939
2.8651
5.10182
5.68059
12.7797
3.77019
7.15958
47.2846
33.7023
349.308
132.144
32.008
116.216
300.233
121.102
84.92
122.472
161.706
3.03071
6.60111
2.92923
11.8729
2.58538
4.02495
1.06613
1.11292
0.420519
0.455034
0.290753
0.138566
8.14292
1.4902
13.9783
3.87164
12.5708
10.3682
2.63255
4.94409
4.79652
39.1696
15.364
9.24238
6.0499
9.46275
20.0928
11.8255
7.69812
10.0672
4.83466
31.842
2.41512
2.93109
8.92358
5.6174
9.69326
3.28158
5.87684
0.633695
1.76406
0.249051
0.82867
0.49239
0.691906
