0.216795
2.67998
0.369364
0.0182104
2.29757
0.102022
0.00931764
0.409517
0.0975157
0.156554
0.0388865
0.0405545
0.0345464
0.300944
0.115274
0.250984
0.025028
0.0143733
0.0223129
0.520266
0.0372859
0.435894
0.0151644
0.0651207
0.118224
0.00760848
0.00364292
0.0232799
0.0230417
0.905375
0.0265463
0.0298226
0.0623301
0.0743559
0.0298828
0.221769
0.052621
0.0349493
0.0254646
2.98357
0.686402
0.683681
0.00349274
0.0722723
0.028062
0.0971212
0.237697
0.235143
0.00572676
0.0422117
