0.0053
0.0092
0.0058
0.0139
0.0050
0.0111
0.0117
0.0115
0.0112
0.0157
0.0128
0.0262
0.0217
0.0049
0.0073
0.0166
0.0243
0.0083
0.0069
0.0066
0.0059
0.0106
0.0078
0.3856
0.2183
0.2176
0.2122
0.0303
0.0224
0.0278
0.3795
0.2112
0.0112
0.3755
0.0103
0.2090
0.0080
0.0045
0.0061
0.0090
0.0074
0.0047
0.0061
0.0106
0.0130
0.0108
0.0160
0.0144
0.0831
