0.0390174
0.0329685
0.0419043
0.0746833
0.0358958
0.123852
0.0287709
0.177663
0.0272235
0.128784
0.0615541
0.100087
1.00563
0.205294
0.994849
0.147955
0.118144
0.975881
0.97134
0.248123
0.994279
0.993855
0.800317
0.939297
0.97364
0.997632
0.975366
0.227622
0.808052
0.98165
0.769798
0.325901
0.933837
0.283235
0.464178
0.284006
0.508609
0.486946
0.464956
0.53099
0.015375
0.131024
0.363096
0.672401
0.709647
0.644398
0.134967
0.120847
0.149646
0.117886
