0.00271312
0.00640671
0.0029067
0.00158248
0.00910357
0.00939818
0.00769487
0.00827882
0.012706
0.00916283
0.0198122
0.00945198
0.00366741
0.0135916
0.0200247
0.0065749
0.00556794
0.00390147
0.00293901
0.00266818
0.00299716
0.00770311
0.211149
0.132358
0.129469
0.218508
0.130607
0.127157
0.0252643
0.130767
0.0249055
0.204683
0.00831706
0.206979
0.00789889
0.121282
0.00407633
0.00362804
0.00366782
0.00173775
0.00255463
0.00611215
0.00472684
0.00177565
0.00390941
0.00306476
0.00749104
0.00819637
0.00785652
0.0134305
