0.0505346
0.0370968
0.68548
0.344499
0.222104
0.0136139
0.0136337
0.501558
1.17115
0.603807
0.00824031
0.150825
0.0677427
0.0664715
0.0782414
0.0299809
0.263227
0.0152177
0.0137324
0.00792019
0.114345
0.10106
0.0568194
0.169125
0.565884
0.1439
3.31276
0.017006
0.0164179
0.0132836
0.57876
0.352177
0.0709911
0.0953103
0.0476605
0.0142271
0.0513689
0.0690378
0.0245925
0.566438
0.299157
0.208906
0.0513315
0.0317951
0.102433
0.0187515
0.0160341
0.968039
0.0409209
0.222803
