0.214974
0.190194
0.66369
0.132468
0.104079
0.068569
0.0570222
0.0334056
0.539119
0.182319
0.177345
0.0146636
0.0152787
0.0155867
0.0151717
0.119186
0.224112
0.236029
0.60891
0.672192
0.62047
0.645683
1.61209
1.61397
0.445577
0.424577
0.397411
0.451781
0.463274
0.498549
1.14224
0.727719
1.14204
0.734799
0.0585266
0.212249
0.53319
0.535327
0.601862
0.533373
0.569683
0.559939
0.213823
0.211346
0.29251
0.279074
0.250058
0.0694864
0.36355
0.36355
